event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201111,click_copy,1605101348417507,407882151.1605101098,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bekasi,1605101098,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3ilSEbl5l3dClUFTxAV83fHZ7fESVbQjs9m_uhOXhooXxsW4Eco2CCMpU
20201111,session_start,1605139923564420,407882151.1605101098,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bekasi,1605139922,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?code=lPTvzPi7n5
20201111,page_view,1605139923564420,407882151.1605101098,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bekasi,1605139922,DIVEROID,,(referral),2,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=lPTvzPi7n5
20201111,first_visit,1605093243081736,1610766273.1605093242,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Kalimantan,Tarakan,1605093241,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0msA8idVh-837hwBVypTOQ-M1cZnbqnkiniKjhxf_1GXhRC2m4TmSsIv4
20201111,session_start,1605093243081736,1610766273.1605093242,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Kalimantan,Tarakan,1605093241,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0msA8idVh-837hwBVypTOQ-M1cZnbqnkiniKjhxf_1GXhRC2m4TmSsIv4
20201111,page_view,1605093243081736,1610766273.1605093242,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Kalimantan,Tarakan,1605093241,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0msA8idVh-837hwBVypTOQ-M1cZnbqnkiniKjhxf_1GXhRC2m4TmSsIv4
20201111,first_visit,1605147052801245,473116317.1605147051,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605147051,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3vHZGq8Q7GFQeZhMSfzywJOh24Flpqs3cYzD94999JmNZa5HccxUVHvP0
20201111,session_start,1605147052801245,473116317.1605147051,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605147051,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3vHZGq8Q7GFQeZhMSfzywJOh24Flpqs3cYzD94999JmNZa5HccxUVHvP0
20201111,page_view,1605147052801245,473116317.1605147051,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605147051,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3vHZGq8Q7GFQeZhMSfzywJOh24Flpqs3cYzD94999JmNZa5HccxUVHvP0
20201111,session_start,1605093400578454,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,,3,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2bpHGmsStu6Lx1LExzYFgAEwJ84V9NfTHX3bdiW7zZ6kZUr7MGMUe1l6s
20201111,page_view,1605093400578454,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2bpHGmsStu6Lx1LExzYFgAEwJ84V9NfTHX3bdiW7zZ6kZUr7MGMUe1l6s
20201111,page_view,1605093407103769,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2bpHGmsStu6Lx1LExzYFgAEwJ84V9NfTHX3bdiW7zZ6kZUr7MGMUe1l6s
20201111,scr_10,1605093424602353,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2bpHGmsStu6Lx1LExzYFgAEwJ84V9NfTHX3bdiW7zZ6kZUr7MGMUe1l6s
20201111,page_view,1605093537734282,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3T7dZr3-LsCNKp6T5WGVgsmpe827Y51tW7Ocw37pNGhLw9oeYpb79Mi9U
20201111,page_view,1605093543924862,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3T7dZr3-LsCNKp6T5WGVgsmpe827Y51tW7Ocw37pNGhLw9oeYpb79Mi9U
20201111,scr_10,1605093553884323,114743606.1604852559,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605093400,DIVEROID,,(referral),3,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3T7dZr3-LsCNKp6T5WGVgsmpe827Y51tW7Ocw37pNGhLw9oeYpb79Mi9U
20201111,first_visit,1605102058644063,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,session_start,1605102058644063,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,page_view,1605102058644063,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,page_view,1605102066337812,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,click_target,1605102082387403,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,click_copy,1605102097410917,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,click_copy,1605102104863380,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,scr_10,1605102112358786,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,click_copy,1605102125050506,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605102057,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3v_kPZZezmxft5HSxUL7r1AhHDoMCN7FaIb5SYmjURFjHARemG1vOnCsk
20201111,session_start,1605127880332239,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605127879,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?code=KWJmCmmQg9
20201111,page_view,1605127880332239,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605127879,DIVEROID,,(referral),2,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=KWJmCmmQg9
20201111,page_view,1605127885907149,442441943.1605102057,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,"",1605127879,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=KWJmCmmQg9
20201111,first_visit,1605133770974573,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,session_start,1605133770974573,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,page_view,1605133770974573,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,page_view,1605133777242154,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,scr_10,1605133787844248,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,scr_50,1605133797718785,688931090.1605133770,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,(not set),1605133770,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2ozZeWyWMpjgOTJ43_ovJPRS_lYXHoHIGMVS3-P8X1ARsFsP1bnd4RsCE
20201111,first_visit,1605163513504781,1096555785.1605163513,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,"","",1605163513,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1XAcDBKwQ6M459psqmsqn9dxviI9K0OL0bqlzlSNvSmY1wodqx7K_Qt2w
20201111,session_start,1605163513504781,1096555785.1605163513,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,"","",1605163513,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1XAcDBKwQ6M459psqmsqn9dxviI9K0OL0bqlzlSNvSmY1wodqx7K_Qt2w
20201111,page_view,1605163513504781,1096555785.1605163513,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,"","",1605163513,DIVEROID,,(referral),1,0,1,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1XAcDBKwQ6M459psqmsqn9dxviI9K0OL0bqlzlSNvSmY1wodqx7K_Qt2w
20201111,page_view,1605163528392776,1096555785.1605163513,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,"","",1605163513,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1XAcDBKwQ6M459psqmsqn9dxviI9K0OL0bqlzlSNvSmY1wodqx7K_Qt2w
20201111,scr_10,1605163528392776,1096555785.1605163513,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,"","",1605163513,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR1XAcDBKwQ6M459psqmsqn9dxviI9K0OL0bqlzlSNvSmY1wodqx7K_Qt2w
20201111,first_visit,1605086521707575,803873851.1605086522,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086521,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=product&utm_tar=1&utm_type=slide%28insta%29&utm_lookalike=0&fbclid=IwAR1myZ3HIGbIArmXQlugGuKUA3T1JU3GEnMNhCgkiQnRCqzSIkNJ7W-Admg
20201111,session_start,1605086521707575,803873851.1605086522,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086521,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=product&utm_tar=1&utm_type=slide%28insta%29&utm_lookalike=0&fbclid=IwAR1myZ3HIGbIArmXQlugGuKUA3T1JU3GEnMNhCgkiQnRCqzSIkNJ7W-Admg
20201111,page_view,1605086521707575,803873851.1605086522,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086521,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=product&utm_tar=1&utm_type=slide%28insta%29&utm_lookalike=0&fbclid=IwAR1myZ3HIGbIArmXQlugGuKUA3T1JU3GEnMNhCgkiQnRCqzSIkNJ7W-Admg
20201111,page_view,1605086529955883,803873851.1605086522,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605086521,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_18&utm_script=product&utm_tar=1&utm_type=slide%28insta%29&utm_lookalike=0&fbclid=IwAR1myZ3HIGbIArmXQlugGuKUA3T1JU3GEnMNhCgkiQnRCqzSIkNJ7W-Admg
20201111,first_visit,1605154047174938,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,session_start,1605154047174938,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,page_view,1605154047174938,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,page_view,1605154053650738,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,scr_10,1605154060859015,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,scr_50,1605154081622721,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,scroll,1605154093106867,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,scr_90,1605154093106867,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,user_engagement,1605154093106867,1533375404.1605154045,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605154045,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR0T1LlOSkkvgV5qIh8bFDrpCJ6SdgoGFq2RzMHj-_ghfS9Nk5ixHTYLnW8
20201111,first_visit,1605157838624445,1960237399.1605157834,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Special Region of Yogyakarta,Depok,1605157834,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR25SRFZ3QxhMcLxvKjxQmm8tnUPZ7yW9Dun91_FsrNCvJIBXtlT1DHqQlQ
20201111,session_start,1605157838624445,1960237399.1605157834,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Special Region of Yogyakarta,Depok,1605157834,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR25SRFZ3QxhMcLxvKjxQmm8tnUPZ7yW9Dun91_FsrNCvJIBXtlT1DHqQlQ
20201111,page_view,1605157838624445,1960237399.1605157834,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Special Region of Yogyakarta,Depok,1605157834,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR25SRFZ3QxhMcLxvKjxQmm8tnUPZ7yW9Dun91_FsrNCvJIBXtlT1DHqQlQ
20201111,page_view,1605157848283434,1960237399.1605157834,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Special Region of Yogyakarta,Depok,1605157834,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR25SRFZ3QxhMcLxvKjxQmm8tnUPZ7yW9Dun91_FsrNCvJIBXtlT1DHqQlQ
20201111,user_engagement,1605157871422986,1960237399.1605157834,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Special Region of Yogyakarta,Depok,1605157834,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR25SRFZ3QxhMcLxvKjxQmm8tnUPZ7yW9Dun91_FsrNCvJIBXtlT1DHqQlQ
20201111,first_visit,1605167468866951,1255086930.1605167467,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Kuta,1605167466,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Iz535b4RNejOhFtX72VMFR5BewUL-78kqGTBp73dcXjiKQfyLDEfTnBQ
20201111,session_start,1605167468866951,1255086930.1605167467,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Kuta,1605167466,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Iz535b4RNejOhFtX72VMFR5BewUL-78kqGTBp73dcXjiKQfyLDEfTnBQ
20201111,page_view,1605167468866951,1255086930.1605167467,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Kuta,1605167466,DIVEROID,,(referral),1,0,1,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Iz535b4RNejOhFtX72VMFR5BewUL-78kqGTBp73dcXjiKQfyLDEfTnBQ
20201111,page_view,1605167484675605,1255086930.1605167467,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Kuta,1605167466,DIVEROID,,(referral),1,1,,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3Iz535b4RNejOhFtX72VMFR5BewUL-78kqGTBp73dcXjiKQfyLDEfTnBQ
20201111,first_visit,1605110351100850,576953125.1605110351,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Arlington,1605110350,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR1Re0nazqFtw6qUg5s-Ps5MGv3alF6-teCW7kjpCfvY7QkBN1uRVk6_gn4
