event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201112,session_start,1605234836942879,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,page_view,1605234836942879,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,page_view,1605234841783393,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,scr_10,1605234855315538,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,scr_50,1605234888776445,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,scroll,1605234931264327,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,scr_90,1605234936315798,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,user_engagement,1605234961915612,757031684.1605234886,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605234885,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2EXVSkgRJ9gM2NHh3IN4uuZlS--2_QYfcyV-HP-AaXpV6xmJJGmfaD_qc
20201112,first_visit,1605235705960620,1370933368.1605235706,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Provence-Alpes-Cote d'Azur,Cassis,1605235705,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2Tb99Ncfv3nnpMhugKDKiiAuzXmdCPnZLepChd7xPKYvGtfKq34IxInFI
20201112,session_start,1605235705960620,1370933368.1605235706,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Provence-Alpes-Cote d'Azur,Cassis,1605235705,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2Tb99Ncfv3nnpMhugKDKiiAuzXmdCPnZLepChd7xPKYvGtfKq34IxInFI
20201112,page_view,1605235705960620,1370933368.1605235706,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Provence-Alpes-Cote d'Azur,Cassis,1605235705,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR2Tb99Ncfv3nnpMhugKDKiiAuzXmdCPnZLepChd7xPKYvGtfKq34IxInFI
20201112,first_visit,1605182829152559,1726744349.1605182828,0.0,ca-es,No,kickstarter.diveroid.com,Europe,Western Europe,Switzerland,Zurich,Kloten,1605182827,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR3TFlkrCbf3mQl0lRBhGjerpfGsFFqoF2M-MOhyx2STK_f1BFrToQSK_6s
20201112,session_start,1605182829152559,1726744349.1605182828,0.0,ca-es,No,kickstarter.diveroid.com,Europe,Western Europe,Switzerland,Zurich,Kloten,1605182827,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR3TFlkrCbf3mQl0lRBhGjerpfGsFFqoF2M-MOhyx2STK_f1BFrToQSK_6s
20201112,page_view,1605182829152559,1726744349.1605182828,0.0,ca-es,No,kickstarter.diveroid.com,Europe,Western Europe,Switzerland,Zurich,Kloten,1605182827,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR3TFlkrCbf3mQl0lRBhGjerpfGsFFqoF2M-MOhyx2STK_f1BFrToQSK_6s
20201112,page_view,1605182830968180,1726744349.1605182828,0.0,ca-es,No,kickstarter.diveroid.com,Europe,Western Europe,Switzerland,Zurich,Kloten,1605182827,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR3TFlkrCbf3mQl0lRBhGjerpfGsFFqoF2M-MOhyx2STK_f1BFrToQSK_6s
20201112,user_engagement,1605182830968180,1726744349.1605182828,0.0,ca-es,No,kickstarter.diveroid.com,Europe,Western Europe,Switzerland,Zurich,Kloten,1605182827,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR3TFlkrCbf3mQl0lRBhGjerpfGsFFqoF2M-MOhyx2STK_f1BFrToQSK_6s
20201112,first_visit,1605174734283911,1239884541.1605174733,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Nusa Tenggara,Mataram,1605174732,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2iYAD4WX16nDlQm3rI7PMKr6NmSE47vYPxswKvlHCuOqwDXoXU4qMskFM
20201112,session_start,1605174734283911,1239884541.1605174733,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Nusa Tenggara,Mataram,1605174732,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2iYAD4WX16nDlQm3rI7PMKr6NmSE47vYPxswKvlHCuOqwDXoXU4qMskFM
20201112,page_view,1605174734283911,1239884541.1605174733,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Nusa Tenggara,Mataram,1605174732,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2iYAD4WX16nDlQm3rI7PMKr6NmSE47vYPxswKvlHCuOqwDXoXU4qMskFM
20201112,page_view,1605174739432742,1239884541.1605174733,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Nusa Tenggara,Mataram,1605174732,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2iYAD4WX16nDlQm3rI7PMKr6NmSE47vYPxswKvlHCuOqwDXoXU4qMskFM
20201112,first_visit,1605174969808221,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR0XOk3ZooQb-XARo9FoTk33HJywnp_fRvUcg6m8sVsJVcS016mZQomz4MI
20201112,session_start,1605174969808221,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR0XOk3ZooQb-XARo9FoTk33HJywnp_fRvUcg6m8sVsJVcS016mZQomz4MI
20201112,page_view,1605174969808221,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,(referral),1,0,1,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR0XOk3ZooQb-XARo9FoTk33HJywnp_fRvUcg6m8sVsJVcS016mZQomz4MI
20201112,page_view,1605174974810761,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR0XOk3ZooQb-XARo9FoTk33HJywnp_fRvUcg6m8sVsJVcS016mZQomz4MI
20201112,user_engagement,1605174978480202,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR0XOk3ZooQb-XARo9FoTk33HJywnp_fRvUcg6m8sVsJVcS016mZQomz4MI
20201112,page_view,1605174985550806,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2WcWLmLgMHmindf9CyhhFC_CNQ0XuUL87JIsIP2515muCb_EYkQar55YA
20201112,user_engagement,1605174990594795,422659928.1605174970,0.0,fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lentilly,1605174969,DIVEROID,,(referral),1,1,,referral,l.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2WcWLmLgMHmindf9CyhhFC_CNQ0XuUL87JIsIP2515muCb_EYkQar55YA
20201112,first_visit,1605213855714595,252745889.1605213855,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Albertville,1605213855,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ384ghX2JnPw86QcJ-uAaIWW_aguBWw9AhhRmwiUZoIh16nvMS2KMsobA
20201112,session_start,1605213855714595,252745889.1605213855,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Albertville,1605213855,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ384ghX2JnPw86QcJ-uAaIWW_aguBWw9AhhRmwiUZoIh16nvMS2KMsobA
20201112,page_view,1605213855714595,252745889.1605213855,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Albertville,1605213855,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ384ghX2JnPw86QcJ-uAaIWW_aguBWw9AhhRmwiUZoIh16nvMS2KMsobA
20201112,page_view,1605213861491872,252745889.1605213855,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Albertville,1605213855,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ384ghX2JnPw86QcJ-uAaIWW_aguBWw9AhhRmwiUZoIh16nvMS2KMsobA
20201112,first_visit,1605185863303290,1231505862.1605185852,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605185852,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_19&utm_script=money+people+&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0pHlq7UGLe1qSL6E42u-Uu_L_ygTtxnjO_lKuek6GTbxV2PF2JqJV4UIE
20201112,session_start,1605185863303290,1231505862.1605185852,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605185852,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_19&utm_script=money+people+&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0pHlq7UGLe1qSL6E42u-Uu_L_ygTtxnjO_lKuek6GTbxV2PF2JqJV4UIE
20201112,page_view,1605185863303290,1231505862.1605185852,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605185852,DIVEROID,,(referral),1,0,1,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_19&utm_script=money+people+&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0pHlq7UGLe1qSL6E42u-Uu_L_ygTtxnjO_lKuek6GTbxV2PF2JqJV4UIE
20201112,page_view,1605185880000128,1231505862.1605185852,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605185852,DIVEROID,,(referral),1,1,,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_19&utm_script=money+people+&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0pHlq7UGLe1qSL6E42u-Uu_L_ygTtxnjO_lKuek6GTbxV2PF2JqJV4UIE
20201112,scr_10,1605185884914087,1231505862.1605185852,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605185852,DIVEROID,,(referral),1,1,,referral,facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_19&utm_script=money+people+&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0pHlq7UGLe1qSL6E42u-Uu_L_ygTtxnjO_lKuek6GTbxV2PF2JqJV4UIE
20201112,first_visit,1605188107250934,344231404.1605188107,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188107,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR0A4bPjKmKatHw_1FiPiWRIaUJd4-j1npY4Aeeem9WJo_YXT2aBtIU9R-Q
20201112,session_start,1605188107250934,344231404.1605188107,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188107,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR0A4bPjKmKatHw_1FiPiWRIaUJd4-j1npY4Aeeem9WJo_YXT2aBtIU9R-Q
20201112,page_view,1605188107250934,344231404.1605188107,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188107,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR0A4bPjKmKatHw_1FiPiWRIaUJd4-j1npY4Aeeem9WJo_YXT2aBtIU9R-Q
20201112,page_view,1605188123218350,344231404.1605188107,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605188107,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=1&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=IwAR0A4bPjKmKatHw_1FiPiWRIaUJd4-j1npY4Aeeem9WJo_YXT2aBtIU9R-Q
20201112,first_visit,1605196233292518,1162924261.1605196233,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605196233,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3dG5wGar5ydtkp4QZQCs3kFeqlAk3SnJAmhR2EhwYVAajDT11qyUGlFL0
20201112,session_start,1605196233292518,1162924261.1605196233,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605196233,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3dG5wGar5ydtkp4QZQCs3kFeqlAk3SnJAmhR2EhwYVAajDT11qyUGlFL0
20201112,page_view,1605196233292518,1162924261.1605196233,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605196233,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3dG5wGar5ydtkp4QZQCs3kFeqlAk3SnJAmhR2EhwYVAajDT11qyUGlFL0
20201112,page_view,1605196240457713,1162924261.1605196233,0.0,id-id,No,kickstarter.diveroid.com,Americas,Northern America,United States,Kansas,Coffeyville,1605196233,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex19&utm_script=money+people+tich&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3dG5wGar5ydtkp4QZQCs3kFeqlAk3SnJAmhR2EhwYVAajDT11qyUGlFL0
20201112,first_visit,1605195761702842,459972023.1605195760,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605195760,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa1XjOAtZvNX2nKNjXwEIiWaRG61gwrmS7od5b9GrfrXSUZac0TZzlWyD8
20201112,session_start,1605195761702842,459972023.1605195760,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605195760,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa1XjOAtZvNX2nKNjXwEIiWaRG61gwrmS7od5b9GrfrXSUZac0TZzlWyD8
20201112,page_view,1605195761702842,459972023.1605195760,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605195760,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa1XjOAtZvNX2nKNjXwEIiWaRG61gwrmS7od5b9GrfrXSUZac0TZzlWyD8
20201112,page_view,1605195768681274,459972023.1605195760,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Surat Thani,Surat Thani,1605195760,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa1XjOAtZvNX2nKNjXwEIiWaRG61gwrmS7od5b9GrfrXSUZac0TZzlWyD8
20201112,first_visit,1605181985183348,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,session_start,1605181985183348,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,page_view,1605181985183348,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,page_view,1605181998698487,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,scr_10,1605182096022475,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,scr_50,1605182113309598,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,scroll,1605182127700924,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,scr_90,1605182127700924,573117978.1605181984,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605181984,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cH6nbE7tO_Ym36rRsaKUHFGL-lv5IPGLvrHJy-BTBt0pOn4iy1qVCixs
20201112,first_visit,1605201887230035,1693362121.1605201886,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,South Holland,Hellevoetsluis,1605201886,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAabFzq2gI7bTWVuuXGo3xp3hQJ7-GW3fGrcPjbORzAj1d6MFutQpZMxmP80
20201112,session_start,1605201887230035,1693362121.1605201886,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,South Holland,Hellevoetsluis,1605201886,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAabFzq2gI7bTWVuuXGo3xp3hQJ7-GW3fGrcPjbORzAj1d6MFutQpZMxmP80
20201112,page_view,1605201887230035,1693362121.1605201886,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,South Holland,Hellevoetsluis,1605201886,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAabFzq2gI7bTWVuuXGo3xp3hQJ7-GW3fGrcPjbORzAj1d6MFutQpZMxmP80
20201112,first_visit,1605194808161035,386333584.1605194808,0.0,en-us,No,kickstarter.diveroid.com,Europe,Southern Europe,Italy,Campania,Naples,1605194807,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0KM2x9wgJEkEGPn8SabBJyjC53d9wH9TOwl_ZPmxHFGgUEx70z1ERhqfk
